iteration,lm_loss,run_id
92124,2.60903263092041,kmweo7xu
92125,2.6120312213897705,kmweo7xu
92126,2.6179347038269043,kmweo7xu
92127,2.617418050765991,kmweo7xu
92128,2.6132426261901855,kmweo7xu
92129,2.6155943870544434,kmweo7xu
92130,2.611952781677246,kmweo7xu
92131,2.6191582679748535,kmweo7xu
92132,2.6192660331726074,kmweo7xu
92133,2.6106300354003906,kmweo7xu
92134,2.616572380065918,kmweo7xu
92135,2.6175272464752197,kmweo7xu
92136,2.6111562252044678,kmweo7xu
92137,2.6107795238494873,kmweo7xu
92138,2.6157078742980957,kmweo7xu
92139,2.6134486198425293,kmweo7xu
92140,2.6196627616882324,kmweo7xu
92141,2.6109678745269775,kmweo7xu
92142,2.6178953647613525,kmweo7xu
92143,2.612528085708618,kmweo7xu
92144,2.6108884811401367,kmweo7xu
92145,2.616178512573242,kmweo7xu
92146,2.6080856323242188,kmweo7xu
92147,2.6161749362945557,kmweo7xu
92148,2.618164539337158,kmweo7xu
92149,2.615151882171631,kmweo7xu
92150,2.6155362129211426,kmweo7xu
92151,2.6106719970703125,kmweo7xu
92152,2.6119136810302734,kmweo7xu
92153,2.611405849456787,kmweo7xu
92154,2.6120424270629883,kmweo7xu
92155,2.612948179244995,kmweo7xu
92156,2.6149468421936035,kmweo7xu
92157,2.6188454627990723,kmweo7xu
92158,2.616657257080078,kmweo7xu
92159,2.6150426864624023,kmweo7xu
92160,2.6133928298950195,kmweo7xu
92161,2.613670825958252,kmweo7xu
92162,2.610239028930664,kmweo7xu
92163,2.614431619644165,kmweo7xu
92164,2.617098331451416,kmweo7xu
92165,2.610405921936035,kmweo7xu
92166,2.6084415912628174,kmweo7xu
92167,2.6147186756134033,kmweo7xu
92168,2.6201610565185547,kmweo7xu
92169,2.6193182468414307,kmweo7xu
92170,2.6153712272644043,kmweo7xu
92171,2.611508846282959,kmweo7xu
92172,2.614556312561035,kmweo7xu
92173,2.610276222229004,kmweo7xu
92174,2.6230874061584473,kmweo7xu
92175,2.6108803749084473,kmweo7xu
92176,2.615053176879883,kmweo7xu
92177,2.6088156700134277,kmweo7xu
92178,2.6101865768432617,kmweo7xu
92179,2.615574359893799,kmweo7xu
92180,2.6086010932922363,kmweo7xu
92181,2.61061692237854,kmweo7xu
92182,2.616276741027832,kmweo7xu
92183,2.616642475128174,kmweo7xu
92184,2.6153011322021484,kmweo7xu
92185,2.618394136428833,kmweo7xu
92186,2.6098153591156006,kmweo7xu
92187,2.614630699157715,kmweo7xu
92188,2.6189863681793213,kmweo7xu
92189,2.6135644912719727,kmweo7xu
92190,2.612771987915039,kmweo7xu
92191,2.614208698272705,kmweo7xu
92192,2.6150453090667725,kmweo7xu
92193,2.616180896759033,kmweo7xu
92194,2.617548942565918,kmweo7xu
92195,2.614832878112793,kmweo7xu
92196,2.6134209632873535,kmweo7xu
92197,2.612588882446289,kmweo7xu
92198,2.611971378326416,kmweo7xu
92199,2.6138978004455566,kmweo7xu
92200,2.612247943878174,kmweo7xu
92201,2.6085939407348633,kmweo7xu
92202,2.616793155670166,kmweo7xu
92203,2.616569995880127,kmweo7xu
92204,2.6151139736175537,kmweo7xu
92205,2.613577365875244,kmweo7xu
92206,2.611213207244873,kmweo7xu
92207,2.6161916255950928,kmweo7xu
92208,2.6121387481689453,kmweo7xu
92209,2.6131629943847656,kmweo7xu
92210,2.618988037109375,kmweo7xu
92211,2.618588447570801,kmweo7xu
92212,2.6155710220336914,kmweo7xu
92213,2.6146116256713867,kmweo7xu
92214,2.6223955154418945,kmweo7xu
92215,2.611227035522461,kmweo7xu
92216,2.6143124103546143,kmweo7xu
92217,2.6169567108154297,kmweo7xu
92218,2.616067409515381,kmweo7xu
92219,2.6131114959716797,kmweo7xu
92220,2.6125411987304688,kmweo7xu
92221,2.610473155975342,kmweo7xu
92222,2.6178998947143555,kmweo7xu
92223,2.609376907348633,kmweo7xu
92224,2.613692283630371,kmweo7xu
92225,2.6138687133789062,kmweo7xu
92226,2.613337993621826,kmweo7xu
92227,2.6164941787719727,kmweo7xu
92228,2.613532543182373,kmweo7xu
92229,2.6155569553375244,kmweo7xu
92230,2.6192870140075684,kmweo7xu
92231,2.6199493408203125,kmweo7xu
92232,2.6133322715759277,kmweo7xu
92233,2.6151437759399414,kmweo7xu
92234,2.615908145904541,kmweo7xu
92235,2.618242025375366,kmweo7xu
92236,2.611210346221924,kmweo7xu
92237,2.6150989532470703,kmweo7xu
92238,2.6155991554260254,kmweo7xu
92239,2.616702079772949,kmweo7xu
92240,2.6157116889953613,kmweo7xu
92241,2.6165895462036133,kmweo7xu
92242,2.6149654388427734,kmweo7xu
92243,2.614511013031006,kmweo7xu
92244,2.608623504638672,kmweo7xu
92245,2.6153669357299805,kmweo7xu
92246,2.6119461059570312,kmweo7xu
92247,2.6144745349884033,kmweo7xu
92248,2.6146907806396484,kmweo7xu
92249,2.6109399795532227,kmweo7xu
92250,2.6127405166625977,kmweo7xu
92251,2.6095709800720215,kmweo7xu
92252,2.61862850189209,kmweo7xu
92253,2.613271713256836,kmweo7xu
92254,2.6137611865997314,kmweo7xu
92255,2.6160812377929688,kmweo7xu
92256,2.617266893386841,kmweo7xu
92257,2.6130123138427734,kmweo7xu
92258,2.6192009449005127,kmweo7xu
92259,2.6166720390319824,kmweo7xu
92260,2.614126205444336,kmweo7xu
92261,2.612622022628784,kmweo7xu
92262,2.6126184463500977,kmweo7xu
92263,2.618764638900757,kmweo7xu
92264,2.6118998527526855,kmweo7xu
92265,2.6137428283691406,kmweo7xu
92266,2.6140384674072266,kmweo7xu
92267,2.617180824279785,kmweo7xu
92268,2.6142778396606445,kmweo7xu
92269,2.608731746673584,kmweo7xu
92270,2.612288236618042,kmweo7xu
92271,2.6114344596862793,kmweo7xu
92272,2.6149234771728516,kmweo7xu
92273,2.6118264198303223,kmweo7xu
92274,2.6136903762817383,kmweo7xu
92275,2.6156094074249268,kmweo7xu
92276,2.6156089305877686,kmweo7xu
92277,2.6150102615356445,kmweo7xu
92278,2.6171648502349854,kmweo7xu
92279,2.6155107021331787,kmweo7xu
92280,2.610461950302124,kmweo7xu
92281,2.614901542663574,kmweo7xu
92282,2.6155123710632324,kmweo7xu
92283,2.6108884811401367,kmweo7xu
92284,2.614058017730713,kmweo7xu
92285,2.6131327152252197,kmweo7xu
92286,2.6156091690063477,kmweo7xu
92287,2.616891622543335,kmweo7xu
92288,2.6108579635620117,kmweo7xu
92289,2.6117215156555176,kmweo7xu
92290,2.6155505180358887,kmweo7xu
92291,2.614621877670288,kmweo7xu
92292,2.6100287437438965,kmweo7xu
92293,2.610734701156616,kmweo7xu
92294,2.613715648651123,kmweo7xu
92295,2.61605167388916,kmweo7xu
92296,2.614489793777466,kmweo7xu
92297,2.613570213317871,kmweo7xu
92298,2.6152844429016113,kmweo7xu
92299,2.614929676055908,kmweo7xu
92300,2.6178884506225586,kmweo7xu
92301,2.6159651279449463,kmweo7xu
92302,2.616299867630005,kmweo7xu
92303,2.614119052886963,kmweo7xu
92304,2.6183395385742188,kmweo7xu
92305,2.6155548095703125,kmweo7xu
92306,2.613405227661133,kmweo7xu
92307,2.620743751525879,kmweo7xu
92308,2.6173603534698486,kmweo7xu
92309,2.614149570465088,kmweo7xu
92310,2.612119197845459,kmweo7xu
92311,2.6120028495788574,kmweo7xu
92312,2.6186163425445557,kmweo7xu
92313,2.61039137840271,kmweo7xu
92314,2.6160707473754883,kmweo7xu
92315,2.614865779876709,kmweo7xu
92316,2.6135642528533936,kmweo7xu
92317,2.6156558990478516,kmweo7xu
92318,2.6142055988311768,kmweo7xu
92319,2.6159892082214355,kmweo7xu
92320,2.617020606994629,kmweo7xu
92321,2.612550735473633,kmweo7xu
92322,2.619493246078491,kmweo7xu
92323,2.614870548248291,kmweo7xu
92324,2.6117658615112305,kmweo7xu
92325,2.6135761737823486,kmweo7xu
92326,2.6107587814331055,kmweo7xu
92327,2.6125106811523438,kmweo7xu
92328,2.617206573486328,kmweo7xu
92329,2.6164581775665283,kmweo7xu
92330,2.615708112716675,kmweo7xu
92331,2.614548683166504,kmweo7xu
92332,2.612997531890869,kmweo7xu
92333,2.614260196685791,kmweo7xu
92334,2.6112139225006104,kmweo7xu
92335,2.6195409297943115,kmweo7xu
92336,2.6153626441955566,kmweo7xu
92337,2.611149787902832,kmweo7xu
92338,2.619859218597412,kmweo7xu
92339,2.613593339920044,kmweo7xu
92340,2.6160147190093994,kmweo7xu
92341,2.609647274017334,kmweo7xu
92342,2.6165053844451904,kmweo7xu
92343,2.6193113327026367,kmweo7xu
92344,2.6131820678710938,kmweo7xu
92345,2.6148407459259033,kmweo7xu
92346,2.6165614128112793,kmweo7xu
92347,2.616698741912842,kmweo7xu
92348,2.617473602294922,kmweo7xu
92349,2.612305164337158,kmweo7xu
92350,2.616208076477051,kmweo7xu
92351,2.6126902103424072,kmweo7xu
92352,2.6171579360961914,kmweo7xu
92353,2.6150975227355957,kmweo7xu
92354,2.618502140045166,kmweo7xu
92355,2.611757278442383,kmweo7xu
92356,2.6114449501037598,kmweo7xu
92357,2.612579345703125,kmweo7xu
92358,2.6128644943237305,kmweo7xu
92359,2.614237070083618,kmweo7xu
92360,2.6183955669403076,kmweo7xu
92361,2.615239143371582,kmweo7xu
92362,2.6092076301574707,kmweo7xu
92363,2.6137218475341797,kmweo7xu
92364,2.6107230186462402,kmweo7xu
92365,2.6132564544677734,kmweo7xu
92366,2.618312358856201,kmweo7xu
92367,2.6177101135253906,kmweo7xu
92368,2.6167824268341064,kmweo7xu
92369,2.613858699798584,kmweo7xu
92370,2.616464614868164,kmweo7xu
92371,2.6162657737731934,kmweo7xu
92372,2.615349292755127,kmweo7xu
92373,2.6206979751586914,kmweo7xu
92374,2.6178855895996094,kmweo7xu
92375,2.610635280609131,kmweo7xu
92376,2.6073172092437744,kmweo7xu
92377,2.6173462867736816,kmweo7xu
92378,2.6128921508789062,kmweo7xu
92379,2.60906982421875,kmweo7xu
92380,2.6103203296661377,kmweo7xu
92381,2.616598129272461,kmweo7xu
92382,2.6179826259613037,kmweo7xu
92383,2.6144723892211914,kmweo7xu
92384,2.6133012771606445,kmweo7xu
92385,2.6139979362487793,kmweo7xu
92386,2.6120898723602295,kmweo7xu
92387,2.6156296730041504,kmweo7xu
92388,2.611098289489746,kmweo7xu
92389,2.6129212379455566,kmweo7xu
92390,2.612961769104004,kmweo7xu
92391,2.6117405891418457,kmweo7xu
92392,2.6156744956970215,kmweo7xu
92393,2.6109461784362793,kmweo7xu
92394,2.6138932704925537,kmweo7xu
92395,2.6130783557891846,kmweo7xu
92396,2.606931209564209,kmweo7xu
92397,2.616488456726074,kmweo7xu
92398,2.615354299545288,kmweo7xu
92399,2.6123170852661133,kmweo7xu
92400,2.6155221462249756,kmweo7xu
92401,2.6181416511535645,kmweo7xu
92402,2.615365743637085,kmweo7xu
92403,2.6186301708221436,kmweo7xu
92404,2.6176559925079346,kmweo7xu
92405,2.6183605194091797,kmweo7xu
92406,2.6145572662353516,kmweo7xu
92407,2.614734411239624,kmweo7xu
92408,2.612203359603882,kmweo7xu
92409,2.6116018295288086,kmweo7xu
92410,2.6150240898132324,kmweo7xu
92411,2.6177382469177246,kmweo7xu
92412,2.6154727935791016,kmweo7xu
92413,2.612745761871338,kmweo7xu
92414,2.6098804473876953,kmweo7xu
92415,2.615713119506836,kmweo7xu
92416,2.6134963035583496,kmweo7xu
92417,2.6128172874450684,kmweo7xu
92418,2.6166093349456787,kmweo7xu
92419,2.6162564754486084,kmweo7xu
92420,2.6103100776672363,kmweo7xu
92421,2.6193771362304688,kmweo7xu
92422,2.6106534004211426,kmweo7xu
92423,2.6156411170959473,kmweo7xu
92424,2.6212687492370605,kmweo7xu
92425,2.614901542663574,kmweo7xu
92426,2.6091973781585693,kmweo7xu
92427,2.6159517765045166,kmweo7xu
92428,2.6099941730499268,kmweo7xu
92429,2.615962505340576,kmweo7xu
92430,2.614731550216675,kmweo7xu
92431,2.6130027770996094,kmweo7xu
92432,2.6100382804870605,kmweo7xu
92433,2.611842632293701,kmweo7xu
92434,2.617426872253418,kmweo7xu
92435,2.6144750118255615,kmweo7xu
92436,2.620292901992798,kmweo7xu
92437,2.6063437461853027,kmweo7xu
92438,2.613682746887207,kmweo7xu
92439,2.6180105209350586,kmweo7xu
92440,2.6109678745269775,kmweo7xu
92441,2.6147685050964355,kmweo7xu
92442,2.6149797439575195,kmweo7xu
92443,2.6134207248687744,kmweo7xu
92444,2.6117424964904785,kmweo7xu
92445,2.6158807277679443,kmweo7xu
92446,2.6126582622528076,kmweo7xu
92447,2.612468719482422,kmweo7xu
92448,2.6151976585388184,kmweo7xu
92449,2.6148064136505127,kmweo7xu
92450,2.613374948501587,kmweo7xu
92451,2.61507511138916,kmweo7xu
92452,2.615196704864502,kmweo7xu
92453,2.6159915924072266,kmweo7xu
92454,2.6168055534362793,kmweo7xu
92455,2.613882541656494,kmweo7xu
92456,2.612452507019043,kmweo7xu
92457,2.6161084175109863,kmweo7xu
92458,2.608663320541382,kmweo7xu
92459,2.616321086883545,kmweo7xu
92460,2.6123428344726562,kmweo7xu
92461,2.61704158782959,kmweo7xu
92462,2.6157948970794678,kmweo7xu
92463,2.6104869842529297,kmweo7xu
92464,2.6161417961120605,kmweo7xu
92465,2.6144065856933594,kmweo7xu
92466,2.6095547676086426,kmweo7xu
92467,2.6110939979553223,kmweo7xu
92468,2.6153316497802734,kmweo7xu
92469,2.6129679679870605,kmweo7xu
92470,2.6128292083740234,kmweo7xu
92471,2.6100502014160156,kmweo7xu
92472,2.615940570831299,kmweo7xu
92473,2.6181182861328125,kmweo7xu
92474,2.6154112815856934,kmweo7xu
92475,2.6102564334869385,kmweo7xu
92476,2.612773895263672,kmweo7xu
92477,2.61641788482666,kmweo7xu
92478,2.6096549034118652,kmweo7xu
92479,2.6167235374450684,kmweo7xu
92480,2.6140942573547363,kmweo7xu
92481,2.614039897918701,kmweo7xu
92482,2.6100399494171143,kmweo7xu
92483,2.6126909255981445,kmweo7xu
92484,2.613239049911499,kmweo7xu
92485,2.61361026763916,kmweo7xu
92486,2.6110236644744873,kmweo7xu
92487,2.616767406463623,kmweo7xu
92488,2.6093385219573975,kmweo7xu
92489,2.6123032569885254,kmweo7xu
92490,2.612488269805908,kmweo7xu
92491,2.612799644470215,kmweo7xu
92492,2.612576484680176,kmweo7xu
92493,2.620175838470459,kmweo7xu
92494,2.61289644241333,kmweo7xu
92495,2.6128687858581543,kmweo7xu
92496,2.6122710704803467,kmweo7xu
92497,2.61674427986145,kmweo7xu
92498,2.618834972381592,kmweo7xu
92499,2.610924243927002,kmweo7xu
92500,2.616133689880371,kmweo7xu
92501,2.613246440887451,kmweo7xu
92502,2.6133406162261963,kmweo7xu
92503,2.614624500274658,kmweo7xu
92504,2.622283458709717,kmweo7xu
92505,2.612934112548828,kmweo7xu
92506,2.6125946044921875,kmweo7xu
92507,2.6169092655181885,kmweo7xu
92508,2.6168854236602783,kmweo7xu
92509,2.6162121295928955,kmweo7xu
92510,2.612520217895508,kmweo7xu
92511,2.618534564971924,kmweo7xu
92512,2.6145763397216797,kmweo7xu
92513,2.6120998859405518,kmweo7xu
92514,2.612224578857422,kmweo7xu
92515,2.608973979949951,kmweo7xu
92516,2.6158447265625,kmweo7xu
92517,2.6170921325683594,kmweo7xu
92518,2.6135597229003906,kmweo7xu
92519,2.612328052520752,kmweo7xu
92520,2.6111135482788086,kmweo7xu
92521,2.616466760635376,kmweo7xu
92522,2.6053709983825684,kmweo7xu
92523,2.613513469696045,kmweo7xu
92524,2.616183280944824,kmweo7xu
92525,2.613220691680908,kmweo7xu
92526,2.619800567626953,kmweo7xu
92527,2.61431884765625,kmweo7xu
92528,2.6160197257995605,kmweo7xu
92529,2.612222671508789,kmweo7xu
92530,2.617696762084961,kmweo7xu
92531,2.6190872192382812,kmweo7xu
92532,2.615022659301758,kmweo7xu
92533,2.613602638244629,kmweo7xu
92534,2.6157419681549072,kmweo7xu
92535,2.619370698928833,kmweo7xu
92536,2.616196870803833,kmweo7xu
92537,2.616631031036377,kmweo7xu
92538,2.619011402130127,kmweo7xu
92539,2.615811824798584,kmweo7xu
92540,2.616781711578369,kmweo7xu
92541,2.6111457347869873,kmweo7xu
92542,2.6116061210632324,kmweo7xu
92543,2.6156506538391113,kmweo7xu
92544,2.6115500926971436,kmweo7xu
92545,2.619739532470703,kmweo7xu
92546,2.613751173019409,kmweo7xu
92547,2.610682487487793,kmweo7xu
92548,2.6152071952819824,kmweo7xu
92549,2.6094112396240234,kmweo7xu
92550,2.613020658493042,kmweo7xu
92551,2.6137313842773438,kmweo7xu
92552,2.6113176345825195,kmweo7xu
92553,2.6082756519317627,kmweo7xu
92554,2.6149210929870605,kmweo7xu
92555,2.6151692867279053,kmweo7xu
92556,2.616152286529541,kmweo7xu
92557,2.6120619773864746,kmweo7xu
92558,2.613130569458008,kmweo7xu
92559,2.6147890090942383,kmweo7xu
92560,2.615224838256836,kmweo7xu
92561,2.6149888038635254,kmweo7xu
92562,2.6122846603393555,kmweo7xu
92563,2.614047050476074,kmweo7xu
92564,2.6200644969940186,kmweo7xu
92565,2.6130056381225586,kmweo7xu
92566,2.6098642349243164,kmweo7xu
92567,2.614940881729126,kmweo7xu
92568,2.6165738105773926,kmweo7xu
92569,2.613651752471924,kmweo7xu
92570,2.612210512161255,kmweo7xu
92571,2.6165809631347656,kmweo7xu
92572,2.6116509437561035,kmweo7xu
92573,2.616978406906128,kmweo7xu
92574,2.6148524284362793,kmweo7xu
92575,2.6145057678222656,kmweo7xu
92576,2.6160337924957275,kmweo7xu
92577,2.6137571334838867,kmweo7xu
92578,2.6198465824127197,kmweo7xu
92579,2.6157493591308594,kmweo7xu
92580,2.612786293029785,kmweo7xu
92581,2.618659257888794,kmweo7xu
92582,2.6150877475738525,kmweo7xu
92583,2.6130428314208984,kmweo7xu
92584,2.610062599182129,kmweo7xu
92585,2.6116318702697754,kmweo7xu
92586,2.6128458976745605,kmweo7xu
92587,2.611116409301758,kmweo7xu
92588,2.6157119274139404,kmweo7xu
92589,2.6179347038269043,kmweo7xu
92590,2.6099438667297363,kmweo7xu
92591,2.6142325401306152,kmweo7xu
92592,2.608888864517212,kmweo7xu
92593,2.6133623123168945,kmweo7xu
92594,2.6127877235412598,kmweo7xu
92595,2.6151554584503174,kmweo7xu
92596,2.61630916595459,kmweo7xu
92597,2.614309310913086,kmweo7xu
92598,2.613738536834717,kmweo7xu
92599,2.6187500953674316,kmweo7xu
92600,2.6200156211853027,kmweo7xu
92601,2.615535259246826,kmweo7xu
92602,2.616396903991699,kmweo7xu
92603,2.614992618560791,kmweo7xu
92604,2.614269256591797,kmweo7xu
92605,2.611412525177002,kmweo7xu
92606,2.6100823879241943,kmweo7xu
92607,2.6123740673065186,kmweo7xu
92608,2.6160006523132324,kmweo7xu
92609,2.612095355987549,kmweo7xu
92610,2.612020254135132,kmweo7xu
92611,2.6147069931030273,kmweo7xu
92612,2.6155447959899902,kmweo7xu
92613,2.613861322402954,kmweo7xu
92614,2.6136314868927,kmweo7xu
92615,2.6139707565307617,kmweo7xu
92616,2.618929862976074,kmweo7xu
92617,2.6169745922088623,kmweo7xu
92618,2.6200358867645264,kmweo7xu
92619,2.6166439056396484,kmweo7xu
92620,2.6109819412231445,kmweo7xu
92621,2.6167585849761963,kmweo7xu
92622,2.6106207370758057,kmweo7xu
92623,2.6132564544677734,kmweo7xu
92624,2.615675449371338,kmweo7xu
92625,2.6150057315826416,kmweo7xu
92626,2.61669921875,kmweo7xu
92627,2.6100034713745117,kmweo7xu
92628,2.6154513359069824,kmweo7xu
92629,2.6151113510131836,kmweo7xu
92630,2.6121716499328613,kmweo7xu
92631,2.61293888092041,kmweo7xu
92632,2.6131129264831543,kmweo7xu
92633,2.6180121898651123,kmweo7xu
92634,2.6125547885894775,kmweo7xu
92635,2.617495059967041,kmweo7xu
92636,2.6188101768493652,kmweo7xu
92637,2.613203525543213,kmweo7xu
92638,2.617807149887085,kmweo7xu
92639,2.6150858402252197,kmweo7xu
92640,2.613593339920044,kmweo7xu
92641,2.6159417629241943,kmweo7xu
92642,2.6166179180145264,kmweo7xu
92643,2.615365982055664,kmweo7xu
92644,2.6153125762939453,kmweo7xu
92645,2.6116445064544678,kmweo7xu
92646,2.6151485443115234,kmweo7xu
92647,2.617949962615967,kmweo7xu
92648,2.6145615577697754,kmweo7xu
92649,2.611280918121338,kmweo7xu
92650,2.6133360862731934,kmweo7xu
92651,2.6163713932037354,kmweo7xu
92652,2.6169934272766113,kmweo7xu
92653,2.615706443786621,kmweo7xu
92654,2.611086130142212,kmweo7xu
92655,2.609351396560669,kmweo7xu
92656,2.6094846725463867,kmweo7xu
92657,2.6122498512268066,kmweo7xu
92658,2.6132664680480957,kmweo7xu
92659,2.6159539222717285,kmweo7xu
92660,2.6106996536254883,kmweo7xu
92661,2.611783504486084,kmweo7xu
92662,2.6149473190307617,kmweo7xu
92663,2.6122469902038574,kmweo7xu
92664,2.6113972663879395,kmweo7xu
92665,2.611687183380127,kmweo7xu
92666,2.6150827407836914,kmweo7xu
92667,2.6137702465057373,kmweo7xu
92668,2.619168758392334,kmweo7xu
92669,2.612884759902954,kmweo7xu
92670,2.6183931827545166,kmweo7xu
92671,2.6155898571014404,kmweo7xu
92672,2.618942975997925,kmweo7xu
92673,2.616476535797119,kmweo7xu
92674,2.6146206855773926,kmweo7xu
92675,2.6073360443115234,kmweo7xu
92676,2.6164565086364746,kmweo7xu
92677,2.615492820739746,kmweo7xu
92678,2.615776300430298,kmweo7xu
92679,2.612959861755371,kmweo7xu
92680,2.613325595855713,kmweo7xu
92681,2.615147352218628,kmweo7xu
92682,2.6101536750793457,kmweo7xu
92683,2.615105628967285,kmweo7xu
92684,2.613137722015381,kmweo7xu
92685,2.615506172180176,kmweo7xu
92686,2.6103463172912598,kmweo7xu
92687,2.617290496826172,kmweo7xu
92688,2.612847328186035,kmweo7xu
92689,2.612687349319458,kmweo7xu
92690,2.609307289123535,kmweo7xu
92691,2.619922161102295,kmweo7xu
92692,2.6175012588500977,kmweo7xu
92693,2.6128578186035156,kmweo7xu
92694,2.6089470386505127,kmweo7xu
92695,2.6151983737945557,kmweo7xu
92696,2.615628719329834,kmweo7xu
92697,2.6097376346588135,kmweo7xu
92698,2.613234519958496,kmweo7xu
92699,2.6171817779541016,kmweo7xu
92700,2.6125872135162354,kmweo7xu
92701,2.61653208732605,kmweo7xu
92702,2.611401319503784,kmweo7xu
92703,2.6178908348083496,kmweo7xu
92704,2.6136443614959717,kmweo7xu
92705,2.611368179321289,kmweo7xu
92706,2.613215684890747,kmweo7xu
92707,2.613416910171509,kmweo7xu
92708,2.6105613708496094,kmweo7xu
92709,2.6117351055145264,kmweo7xu
92710,2.610182285308838,kmweo7xu
92711,2.6120338439941406,kmweo7xu
92712,2.6175105571746826,kmweo7xu
